"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"440","p[17,3]",0.0134617575481161,0.0113499418815418,0.000203553776305799,0.000887527001839236,0.0102620808198281,0.0419751147028194,0.0179343452530655,"true"
"441","p[18,3]",0.00462471949020514,0.00663246682986029,0.000121121885064013,7.52261595511007e-07,0.00205205849774156,0.0221054387886021,0.0182619661991682,"true"
"442","p[19,3]",0.00592916620879693,0.00845160484814621,0.000154310333880567,1.44552100106754e-06,0.00252157340154822,0.0310480190997282,0.0182581103415423,"true"
"443","p[20,3]",0.00253481946254453,0.00374044179136477,6.95287926188195e-05,5.72137731011496e-07,0.00102643512748715,0.0135880600564231,0.0185883904888814,"true"
"444","p[21,3]",0.00595048228181911,0.00887747980510607,0.000159362656507549,1.0343100189065e-06,0.00236307637033696,0.0318588774801067,0.0179513397953199,"true"
"445","p[22,3]",0.00341556454279187,0.00497356942365274,9.08303923260736e-05,1.49702511453327e-06,0.00145922514028431,0.018001660282925,0.0182626167625434,"true"
"446","p[23,3]",0.0196405930465486,0.0121731572675738,0.000222309213395421,0.00334892816781948,0.0173005083737625,0.0495115242161317,0.0182622477068948,"true"
"447","p[24,3]",0.0092464683550594,0.00759733005916566,0.000132161039572211,0.000612777515031481,0.00710154625580819,0.0289500304433932,0.0173957217263146,"true"
"448","p[25,3]",0.0221102978424901,0.0105336927493667,0.000192298495036889,0.00681455431492461,0.020589755066754,0.0470739401038511,0.0182555633254493,"true"
"449","p[26,3]",0.00319497802946121,0.00474872113259932,9.55389831762883e-05,6.0075013771176e-07,0.001379401094758,0.0163953597141787,0.0201188868557529,"true"
"450","p[27,3]",0.00506688080724762,0.00747557016031512,0.00013243186195875,2.01146300005693e-06,0.00211734493154743,0.0274150600117434,0.0177152858067975,"true"
"451","p[28,3]",0.0191169183810879,0.0154217633833964,0.000274127423898735,0.00109268182851307,0.0154141306555205,0.0576182237512567,0.0177753618106908,"true"
"452","p[29,3]",0.0187296343723704,0.0100925200481758,0.000189108111784509,0.00483608390148706,0.0166424516725168,0.0424563584202587,0.0187374521806068,"true"
"453","p[30,3]",0.0150517799698522,0.0120986129780903,0.00022703229532966,0.00113018389110369,0.0117508762410366,0.0465343411418883,0.0187651506615509,"true"
"454","p[31,3]",0.0357655437432703,0.0185339668937815,0.000338147836628301,0.00902948210629473,0.0327044979402111,0.0784671236269094,0.0182447631727321,"true"
"455","p[32,3]",0.0108985867545831,0.00899904023841175,0.000158807075841126,0.000696149727270682,0.00843928907719451,0.0338447798647515,0.0176471125402095,"true"
"456","p[33,3]",0.00340201744209071,0.00515543378403449,9.36816137461804e-05,6.1613693985105e-07,0.00136905927185918,0.0183942734554079,0.0181714318659851,"true"
"457","p[34,3]",0.0152714578080715,0.0124236233123959,0.000226749637057667,0.00102307809494763,0.0121643107098439,0.0484498024803948,0.0182514900328171,"true"
"458","p[35,3]",0.0178452530720941,0.0111168726243909,0.000203026506012869,0.00312293003717046,0.0155466834728159,0.0459693622383607,0.0182629155584115,"true"
"459","p[36,3]",0.00894406792376666,0.00712454997819893,0.000130054075026824,0.000590546348134803,0.00714248225318569,0.0283426478581941,0.0182543564751161,"true"
"460","p[37,3]",0.0284901322113662,0.0232954871704656,0.000434159139123342,0.00199874224858092,0.0222524786071569,0.090216235855075,0.0186370491394477,"true"
"461","p[38,3]",0.0264034362835265,0.0372743967065309,0.000680392297545557,8.38791491639866e-06,0.0115506387556983,0.134149542567397,0.0182536099216421,"true"
"462","p[39,3]",0.0275366472037539,0.0396530238634574,0.000724034403539794,8.74074030672589e-06,0.0118833743025132,0.139180716231299,0.0182592481731774,"true"
"463","phi",0.277539080680897,0.243162505176747,0.00420423889964665,-0.214255012283126,0.284725222965316,0.749839145583442,0.0172898321498651,"true"
"464","pi[1]",0.367764436134691,0.0224327984906289,0.000409630722824154,0.324907620606676,0.367136529818943,0.412087496846896,0.0182603487030507,"true"
"465","pi[2]",0.604092981378283,0.0230111662686163,0.000420187920757805,0.557483787259118,0.604694740571389,0.645993485712804,0.0182601749017335,"true"
"466","pi[3]",0.0281425824870259,0.00686087434356465,0.000125295693793074,0.0168751274419431,0.0275188890045495,0.0440655645275843,0.0182623507615467,"true"
"467","q[1,1]",0.389124577083012,0.175639064711223,0.00321209035113905,0.0945460182223515,0.371522062486976,0.781204695392933,0.018288017853091,"true"
"468","q[2,1]",0.358424620743423,0.161790374440243,0.00303747403406758,0.0910748940629281,0.345528322471298,0.706690563436439,0.0187741331619792,"true"
"469","q[3,1]",0.325609447006546,0.14060637456808,0.00256748144444323,0.0977235790946308,0.309186800155472,0.634137699719331,0.0182600643273116,"true"
"470","q[4,1]",0.482647881062987,0.0479544757825141,0.000875643702575161,0.393079059899258,0.481331642718423,0.579133831474239,0.0182598952086648,"true"
"471","q[5,1]",0.0847358467459013,0.0256582040973073,0.000459223299339199,0.0407190818172959,0.0822211334426705,0.140747418255217,0.0178977179227985,"true"
"472","q[6,1]",0.417060666015023,0.0468845193971037,0.000826902319854698,0.325779031015379,0.4167495588625,0.51030178150383,0.0176370010930682,"true"
"473","q[7,1]",0.259885536656831,0.0426093919453561,0.000778151652357658,0.183445367610694,0.258291065116664,0.346945516323416,0.0182624444243558,"true"
"474","q[8,1]",0.423538699292545,0.0475552978723556,0.000868410514061931,0.335614623935449,0.422416197015214,0.517471598221593,0.0182610677025482,"true"
"475","q[9,1]",0.373533082457995,0.136658709876235,0.00249497354224119,0.132302476586787,0.362519679576092,0.652541625220608,0.0182569668958588,"true"
"476","q[10,1]",0.400440478844696,0.046481242076375,0.000841390142645653,0.315692113316132,0.398177954321525,0.49194306128706,0.018101713832499,"true"
"477","q[11,1]",0.329357852368292,0.15339767968424,0.00280073903177976,0.0864843961590587,0.305858950289575,0.670647695959892,0.0182580273544223,"true"
"478","q[12,1]",0.322737059383379,0.128673002730612,0.002281731139082,0.107311552544971,0.312962748302927,0.614891232800891,0.0177327884689145,"true"
"479","q[13,1]",0.430994143628505,0.0469121969844546,0.000848798018841052,0.341958637010707,0.4302129408997,0.526028864699125,0.0180933333632258,"true"
"480","q[14,1]",0.147863157818338,0.0328643358012076,0.000600100562081143,0.0896218986221052,0.145775092187255,0.216565576319388,0.0182599327645347,"true"
"481","q[15,1]",0.486139376131104,0.0472803526918953,0.000863277387326601,0.392802321494751,0.487061308188455,0.577983821407881,0.0182586917858289,"true"
"482","q[16,1]",0.505861513043227,0.047691005074284,0.000870604581753872,0.412486169592578,0.506731347714096,0.601427067523023,0.0182551107991498,"true"
"483","q[17,1]",0.387324108539246,0.0462246111545754,0.000869994703870671,0.297230313418621,0.385727482207284,0.480265595931356,0.0188210280657938,"true"
"484","q[18,1]",0.464176263789351,0.0468944473133555,0.00084718599944995,0.375327398954449,0.464275129748105,0.558675384543714,0.0180658062518347,"true"
"485","q[19,1]",0.386791966841423,0.0469397219361994,0.00087254878298071,0.29916351791538,0.385741044096397,0.481489131775377,0.0185887079639432,"true"
"486","q[20,1]",0.568243056603647,0.0471544730418722,0.00087460514411439,0.472510934221407,0.568181985425085,0.659226960172536,0.0185476602259506,"true"
"487","q[21,1]",0.185841298964938,0.0367904027065787,0.000659339701306524,0.118543508252844,0.183465284991958,0.262421721870318,0.0179215135687717,"true"
"488","q[22,1]",0.283449601874515,0.0431936965830088,0.000742105329388566,0.203259178678333,0.283088530327918,0.370082272141772,0.0171808710088613,"true"
"489","q[23,1]",0.292655469893034,0.0424953809653131,0.000776053782755262,0.213917882532765,0.290842717785976,0.377453316101603,0.0182620737860596,"true"
"490","q[24,1]",0.39393452072913,0.0466978343620219,0.00085277316273138,0.305602845906218,0.393489660697086,0.487539065369888,0.0182615141447527,"true"
"491","q[25,1]",0.238018086946181,0.0403029439764596,0.000708689571533022,0.163802549289845,0.238048071682958,0.318160628226856,0.0175840646268163,"true"
"492","q[26,1]",0.252935300622305,0.0394316136780441,0.000700037842274118,0.180283051619992,0.25186725713297,0.332750539502409,0.0177532131449113,"true"
"493","q[27,1]",0.311926505250385,0.0444363643862976,0.000827202156516306,0.227125633795426,0.310992374863997,0.401660827788794,0.0186154328316603,"true"
"494","q[28,1]",0.229998600420451,0.0395873174864441,0.000731845358017732,0.157215695092204,0.228216788495047,0.311152972116952,0.0184868640889431,"true"
"495","q[29,1]",0.35387520420612,0.0449852896513888,0.000805103587094345,0.268462264023211,0.352503128188865,0.443148717478424,0.0178970413069128,"true"
"496","q[30,1]",0.37509528204427,0.0470515615230109,0.000859300684237548,0.28590408731494,0.374699011377444,0.471268853858475,0.0182629578365279,"true"
"497","q[31,1]",0.362190810529157,0.0454666706920855,0.000830378283383858,0.278939012191928,0.362266903417064,0.455310084412646,0.0182634503636178,"true"
"498","q[32,1]",0.524800533501914,0.0475779174530572,0.000873213923914531,0.430613199580567,0.524753692870667,0.617035139057879,0.0183533448006859,"true"
"499","q[33,1]",0.397675815204548,0.0458749116752796,0.000846694770910075,0.308441558260976,0.397882526850155,0.485637887568284,0.018456597298831,"true"
"500","q[34,1]",0.591937391192809,0.0463275694483251,0.000823195953690339,0.500784911526675,0.591683118989198,0.680974158847643,0.0177690296187145,"true"
"501","q[35,1]",0.214449312561793,0.0378686496833189,0.000662980968010487,0.146697740924923,0.212259794964049,0.290449353217599,0.0175073833779325,"true"
"502","q[36,1]",0.725122132927978,0.0417507675226154,0.000678860827346918,0.637378327315497,0.72621325499731,0.803297755073914,0.0162598406599159,"true"
"503","q[37,1]",0.543820149783385,0.0469119974845254,0.000884133080897604,0.451178993389564,0.543323610408546,0.635722846718903,0.018846630463545,"true"
"504","q[1,2]",0.579524168424495,0.178744957493435,0.00326826485722311,0.183609164998264,0.59386511950524,0.877770544729884,0.0182845150042521,"true"
"505","q[2,2]",0.609854348287327,0.167855490079907,0.00314476178046224,0.253309770059806,0.622670975768557,0.894113627158514,0.0187349355029447,"true"
"506","q[3,2]",0.639435786047132,0.146471139864622,0.00304130506043362,0.319871426050135,0.652934299627709,0.88486137809287,0.020763851931818,"true"
"507","q[4,2]",0.478680192097123,0.0481926369716113,0.000879737675818334,0.383351854741243,0.478205803113177,0.572495970963474,0.0182546075728655,"true"
"508","q[5,2]",0.895908710971839,0.0279492183590887,0.000479808957234957,0.837428982439946,0.898244744023133,0.943363180795667,0.0171671690803807,"true"
"509","q[6,2]",0.560311048440523,0.0472636633406542,0.000823590963219813,0.468429086511383,0.560727979442816,0.651144674598321,0.0174254576350495,"true"
"510","q[7,2]",0.682971279315833,0.0449572847060636,0.000820899900199081,0.59488524563986,0.684590713435047,0.768022255377572,0.0182595524966916,"true"
"511","q[8,2]",0.547016700871178,0.0476595900188423,0.00089284963565515,0.455857634332115,0.547818437408194,0.638116832112017,0.0187338924926161,"true"
"512","q[9,2]",0.600698367028127,0.13862022700234,0.00238243216532268,0.317784226259102,0.608476730360522,0.845943596702645,0.0171867570616694,"true"
"513","q[10,2]",0.570123077813165,0.047194422508098,0.000856506603454579,0.476158785875188,0.572307962975164,0.655829238730348,0.0181484708983908,"true"
"514","q[11,2]",0.643794266111245,0.155248203219742,0.00283427194020207,0.300709584752602,0.664587218213896,0.894384568895331,0.0182563912587792,"true"
"515","q[12,2]",0.642541493507441,0.132114801663661,0.00238625069702083,0.357123048633827,0.650474823338298,0.869995832686113,0.018061948146399,"true"
"516","q[13,2]",0.471423663390115,0.0473763305772245,0.000820751246510014,0.379159740209151,0.471196128203674,0.563292711197444,0.0173240780049897,"true"
"517","q[14,2]",0.848248216041499,0.0332560107539316,0.000607132902992499,0.778189280990654,0.850734918923738,0.906990159799622,0.0182563358992396,"true"
"518","q[15,2]",0.500551117870274,0.0474136169819378,0.000865717285729282,0.405954775319277,0.499717220819166,0.594890080935298,0.0182588323953238,"true"
"519","q[16,2]",0.490209513154522,0.0475746972851906,0.000868433342524906,0.396695572942792,0.48977155000668,0.583281427689626,0.0182541012782279,"true"
"520","q[17,2]",0.600739854816562,0.0462836179843588,0.000867935493089536,0.50856576365053,0.601667515203625,0.689697663962412,0.0187525420632166,"true"
"521","q[18,2]",0.531971619708243,0.0467847641599764,0.000837130553981967,0.438504473617829,0.531836535837096,0.622643007770463,0.0178932301789419,"true"
"522","q[19,2]",0.609185773378864,0.0469662066938281,0.000860807234449358,0.514650155485183,0.60960678945335,0.698146475777279,0.0183282256551172,"true"
"523","q[20,2]",0.427536043968977,0.0468805999803243,0.000869319922151135,0.335814291733119,0.427300487610691,0.520504730016973,0.0185432763769232,"true"
"524","q[21,2]",0.810230943426514,0.037105495422553,0.000664366624042418,0.731515656048809,0.812422274590326,0.877444308901349,0.0179048040317664,"true"
"525","q[22,2]",0.712212831351654,0.0431697961055476,0.000756720735778318,0.625819912915924,0.712794915679049,0.793144300066373,0.0175289393058096,"true"
"526","q[23,2]",0.685625145932,0.0434509691615329,0.000793551887882155,0.596509132478467,0.687180911874764,0.76741396324429,0.0182631573747424,"true"
"527","q[24,2]",0.59319675091837,0.0466562712733634,0.000852043529999537,0.500936301332257,0.593092976958006,0.682154178712624,0.018262143689266,"true"
"528","q[25,2]",0.722885071571777,0.0418852525449303,0.00075397839774768,0.637638494836895,0.72452673460037,0.799310941174741,0.018001046954149,"true"
"529","q[26,2]",0.742991635576946,0.0397389055013913,0.000695719510161742,0.665190456742522,0.744388600112869,0.817138684127315,0.0175072640120243,"true"
"530","q[27,2]",0.684111816331958,0.0446172231409915,0.000830950642924299,0.595127300047087,0.684963415958657,0.768994470244562,0.0186239883261778,"true"
"531","q[28,2]",0.757498822133996,0.0404243820624779,0.000735036497024326,0.673592256810505,0.758605606707655,0.832509605773462,0.018182998960585,"true"
"532","q[29,2]",0.615067876298396,0.0457169531173671,0.000816549831802646,0.524148227047831,0.615516719567238,0.70248384422665,0.0178609853921444,"true"
"533","q[30,2]",0.612539528886593,0.04732632648272,0.000864303566302141,0.516789295198948,0.613006463871084,0.702946997948805,0.0182626379551711,"true"
"534","q[31,2]",0.607696217797984,0.0463744246947222,0.000846852201863194,0.512536752955297,0.608056160459394,0.694120940146876,0.0182611904608613,"true"
"535","q[32,2]",0.462720943509842,0.047223325873879,0.000876401168271439,0.370743520127284,0.462492163622015,0.557095039259925,0.0185586498208973,"true"
"536","q[33,2]",0.598222751984822,0.0460535916327489,0.000844560986911116,0.510070853216634,0.598580518156995,0.687906795862182,0.0183386562691138,"true"
"537","q[34,2]",0.395397912684397,0.0462591791723063,0.000818956073239102,0.306612185670209,0.393780524681487,0.488107166151316,0.0177036447228917,"true"
"538","q[35,2]",0.764448281923603,0.0391888233885954,0.000699807129153564,0.684134821998916,0.765415669055393,0.838061726083127,0.0178573141177089,"true"
"539","q[36,2]",0.261684744821819,0.041037348061208,0.00067332546682018,0.184015582778122,0.259935440609727,0.346410397315619,0.0164076261900721,"true"
"540","q[37,2]",0.444852335068959,0.0466868959170594,0.000886149973817991,0.353170292320473,0.444680997666206,0.536795710480135,0.018980700181744,"true"
"541","q[1,3]",0.0313512544924931,0.0525173679765112,0.000958726028928023,7.38117034858003e-06,0.0113311431661808,0.172791608491516,0.0182554089412253,"true"
"542","q[2,3]",0.0317210309692499,0.0530560947530576,0.00095264008476034,8.22208384247212e-06,0.0110452390133526,0.190710696966826,0.0179553374441574,"true"
"543","q[3,3]",0.0349547669463222,0.056082765954623,0.00102407415322679,7.07010347006046e-06,0.0130023592537657,0.198469694937757,0.0182600507623923,"true"
"544","q[4,3]",0.03867192683989,0.0179279985134559,0.000327238146725708,0.0118622394623331,0.0361201259968413,0.0796121841747895,0.018252910188502,"true"
"545","q[5,3]",0.0193554422822592,0.0121594597686105,0.000230181537598647,0.0033602758313625,0.0170149041455728,0.0486611365290094,0.0189302437755383,"true"
"546","q[6,3]",0.0226282855444534,0.0142180231183329,0.00024666154572773,0.00396616485489992,0.019472088248449,0.0564456181621957,0.0173485120733614,"true"
"547","q[7,3]",0.0571431840273362,0.0219002769661468,0.000417368419328496,0.0219720458147714,0.0544220741097412,0.10804904161799,0.0190576776710934,"true"
"548","q[8,3]",0.0294445998362769,0.0155419237750785,0.000283662262920262,0.0073233562135721,0.0266549361653361,0.0666550167792395,0.0182514254364775,"true"
"549","q[9,3]",0.0257685505138776,0.0390542739365173,0.000717049657850063,3.17773827089398e-06,0.0105521585913726,0.134050553162392,0.0183603376935295,"true"
"550","q[10,3]",0.0294364433421391,0.0161617018647949,0.000290126509493578,0.00631981190370269,0.0262430259808183,0.0692353463228006,0.0179514825802821,"true"
"551","q[11,3]",0.0268478815204628,0.0421324225070711,0.000786878427436135,4.79644311959115e-06,0.0103602663959794,0.151677382049829,0.0186763157827935,"true"
"552","q[12,3]",0.0347214471091798,0.0510967423960649,0.00105208091484601,1.10936845873133e-05,0.0145993999325943,0.175981420465979,0.0205899802122617,"true"
"553","q[13,3]",0.09758219298138,0.0277063815266006,0.00049813616579676,0.0504052645519579,0.0952665165648746,0.159110878001467,0.0179791130544602,"true"
"554","q[14,3]",0.00388862614016215,0.00565704636855288,0.000103189409594627,1.10266319724055e-06,0.00167441979522012,0.0193667234230437,0.0182408633184005,"true"
"555","q[15,3]",0.0133095059986221,0.011234131349631,0.000205174519872816,0.000749941674607244,0.0104120385857983,0.0432476497312604,0.0182634966146765,"true"
"556","q[16,3]",0.00392897380225142,0.00555111612030359,0.000105213591605563,1.29690207213237e-06,0.0017587174444838,0.0194356294626714,0.0189535922732254,"true"
"557","q[17,3]",0.0119360366441921,0.00996383034692217,0.000179103637453347,0.000794615820203035,0.00921186744470814,0.0378282237059786,0.0179753800714473,"true"
"558","q[18,3]",0.00385211650240551,0.0055074197802621,0.000101719645740411,6.6034003237761e-07,0.00176067978743658,0.0184346543358685,0.0184695646598361,"true"
"559","q[19,3]",0.00402225977971344,0.00570576129201154,0.000104173658695457,9.39783965689382e-07,0.00167961902530894,0.020917047093341,0.0182576265223902,"true"
"560","q[20,3]",0.00422089942737656,0.00618146109778294,0.000114884673750783,1.08688016492732e-06,0.0017193483874023,0.0230241299894597,0.018585359016817,"true"
"561","q[21,3]",0.00392775760854849,0.00585848740516857,0.000103619639879361,6.77748218180842e-07,0.00159085238426286,0.0208342071017628,0.0176870978314205,"true"
"562","q[22,3]",0.00433756677383119,0.0063265378534951,0.000118711248501838,1.83206903271406e-06,0.00184876619729475,0.0226223089158826,0.0187640145765121,"true"
"563","q[23,3]",0.0217193841749668,0.0134990110346289,0.000246492362397727,0.00382568871082453,0.0190666630902137,0.0541093180962555,0.0182600311804622,"true"
"564","q[24,3]",0.0128687283525003,0.010581069329442,0.000183122392363468,0.000867840464077662,0.00979139935700574,0.0394797918156347,0.0173066054726555,"true"
"565","q[25,3]",0.0390968414820417,0.0181982049676109,0.00033224528587554,0.0123767400385777,0.0361832143549178,0.083144244051776,0.0182570361454258,"true"
"566","q[26,3]",0.00407306380074884,0.00604793728822975,0.000115981637208113,7.89617982709977e-07,0.00175453385967454,0.0212503551185472,0.0191770568510741,"true"
"567","q[27,3]",0.00396167841765655,0.00587653776628917,0.000105528314714121,1.73245698447052e-06,0.00164598060604865,0.0216555887294851,0.0179575659871508,"true"
"568","q[28,3]",0.0125025774455529,0.0101231487697369,0.000180032561260871,0.000752953525862822,0.00994914347347879,0.0385852546413924,0.0177842453327444,"true"
"569","q[29,3]",0.031056919495484,0.0164829177780837,0.000309971908313038,0.00802500483809559,0.027897948620061,0.0720641883639655,0.0188056454862129,"true"
"570","q[30,3]",0.0123651890691368,0.0100098661335768,0.00018527061583987,0.000939699231855842,0.00969248612926934,0.0386694632152329,0.0185088005541256,"true"
"571","q[31,3]",0.0301129716728589,0.0159527733228691,0.000291130573605589,0.00732456189368814,0.0272558483956928,0.0674674897235594,0.0182495273839464,"true"
"572","q[32,3]",0.0124785229882442,0.0103077407763265,0.000181965248979728,0.000838847757791346,0.00972842985235783,0.0389728381714706,0.01765326204144,"true"
"573","q[33,3]",0.00410143281062998,0.00621451545117672,0.000112669688310878,7.17189266257446e-07,0.00166442386306759,0.0210267471100682,0.0181300841869407,"true"
"574","q[34,3]",0.0126646961227938,0.0103730642289868,0.000198159244721128,0.000845863056500805,0.00999433823282368,0.0402060241792594,0.0191032505291335,"true"
"575","q[35,3]",0.0211024055146043,0.0132477512785989,0.000241945388150174,0.00371298138798185,0.018135536098477,0.0538459864305547,0.0182631288180225,"true"
"576","q[36,3]",0.0131931222502031,0.0105756475896083,0.000193056794267263,0.00090269435754214,0.0104585102026383,0.0405573356936069,0.0182548437465865,"true"
"577","q[37,3]",0.011327515147656,0.00952252524819751,0.000173874603554298,0.000749126597810796,0.00878669915356391,0.0359359659618159,0.0182592956198473,"true"
"578","sigma.R",0.465967674669219,0.0725433836274534,0.00134663659012683,0.34773906810747,0.458579872033928,0.629205197321186,0.0185631896775382,"true"
"579","sigma.R0",0.584726454816067,0.370784407959581,0.00654665144791157,0.228244886940803,0.485941226578781,1.50930530350107,0.0176562209935894,"true"
